P,VF,LCD,PLD,SA,y,Nearest_P,Nearest_VF,Nearest_LCD,Nearest_PLD,Nearest_SA,Nearest_y
682.732293310299,0.8838485509206081,25.46157703815478,12.28778704895756,5808.903669946669,0.10897417,500.0,0.8902,25.1756,12.4937,5799.87,0.0786637380669044
41.327742138568844,0.7446292004430873,27.894435734594474,11.134146950240833,2179.186387710447,0.17328583,40.0,0.749,27.7973,11.161,2183.9,0.1221799661075396
714188.9528985054,0.6722004311781123,6.853304931947335,4.449203356322349,2075.066334148763,173.20538,500000.0,0.6074,5.94246,4.25779,2074.35,118.09290389787316
37.3066718989567,0.7554764479157261,8.605621095397279,5.232188261302841,3381.761202292849,0.03375889,40.0,0.789,9.46604,8.41122,3384.04,0.0016350799119866
906219.2644872847,0.7769451059042586,13.192508256708862,9.38712029731412,3311.6042489755596,118.34682,1000000.0,0.7064,12.1419,7.10734,3308.64,170.61332060174615
6094441.190361633,0.4501725275211648,5.864923839486573,5.690499160853491,318.29269694576533,63.365025,5000000.0,0.445,5.12215,3.79398,317.921,70.3039754041363
32.09604671027139,0.6205183741630323,8.146645090233383,5.611217268216877,1116.188563093392,0.0012484281,40.0,0.5524,6.65259,5.04516,1114.24,0.0440706386828792
14.423581776257535,0.8193561975312944,10.771456094899488,9.425254324026167,4637.45534841808,0.0015133048,10.0,0.824,20.2997,7.90669,4635.5,0.0014919872495684
40579.32600279362,0.33693105024242065,3.705496739839398,2.713250661538524,12.639713184677476,0.31068572,40000.0,0.341,3.57511,2.62043,12.6135,0.2475125131018241
1.012958702129383,0.7540239728060987,12.875327739474853,12.031329740825381,3518.3421841027825,0.00018293544,1.0,0.7756,10.3393,8.28295,3519.42,0.000121561201178
24758.947813498384,0.7721110902846424,7.568721575152742,6.602307848556241,7101.823782821291,9.533064,10000.0,0.7762,7.47545,6.2198,7061.42,2.301118426497949
5694242.300344415,0.5259631085192237,5.6413351819479765,4.503378384653885,828.8568084163044,89.460396,5000000.0,0.5432,5.30249,4.25008,828.073,83.49959935534793
3825190.0617655213,0.7165530265246125,9.729719966675361,5.061099531823346,3393.5294275888523,355.21484,5000000.0,0.715,11.3777,5.00759,3392.15,300.2689001058656
37.46261206598475,0.4937406477516847,4.907555678541167,2.932033566158763,371.88795217721315,0.021601154,40.0,0.4974,4.87392,3.27838,371.56,0.0429246975696327
40761.84588049477,0.6039748865256451,10.904195702663266,7.548586226901666,1471.1307127681011,11.591697,40000.0,0.6112,10.1011,9.89769,1472.72,19.336935901479254
55.52084588524301,0.6796630384957463,9.329728276527089,6.939200488727274,2135.1429495988723,0.00806047,50.0,0.6862,8.8545,8.04507,2132.46,0.0111263280671117
779.9963959141711,0.47166802260714386,8.03175787637243,6.821670794262964,418.3063546891103,0.0026049828,1000.0,0.3762,7.49679,5.33186,418.693,0.3027349656114945
442.0187964257728,0.6891030736237994,11.534547083065918,2.939307965447314,1514.724175073344,0.0077788373,500.0,0.6924,10.8077,2.64192,1514.39,0.0317656478890755
626.7219891958604,0.5222946604290251,3.322785486996217,2.6038135578465975,241.2896467155631,0.046574075,500.0,0.4844,4.19953,2.61614,240.883,0.0124090321391433
7550975.9269312415,0.3457922332869031,3.3480739124577115,2.6149992770735837,31.17835938309281,0.5754224,10000000.0,0.3368,3.53985,2.56365,31.2455,12.193879832289566
1.8784859999948975,0.5929594899340598,5.201319835893036,3.051175475212137,1339.2024508312543,0.00033021075,1.0,0.572,4.97826,4.06942,1337.91,0.0004247756005618
518697.89884381584,0.6198914908280595,9.21864497123315,4.864251029644137,1857.925720877112,119.5908,500000.0,0.5908,8.36544,4.75817,1857.73,95.37099633980613
4.003268712669573,0.7444993332647234,7.756509423699924,7.630593634234123,3394.1506466674723,0.0024301722,5.0,0.7362,11.7741,6.99458,3393.43,0.0015170569649025
2.98140365671806,0.6933773913764825,6.2912765226641225,5.089749837303949,3054.033073615148,0.0012211442,3.0,0.655,6.14583,4.4748,3052.86,0.0013031578467288
3.7157165839135686,0.34015048196734027,4.441202525544723,2.4139587890592415,55.4588192780036,5.7497098e-05,3.0,0.4702,4.03016,2.57058,55.5412,0.0026563187152799
872.7223126170967,0.7476180265266219,20.813879967721782,7.708011593671775,1712.037546085715,0.025448486,1000.0,0.6424,15.3296,4.28733,1711.14,0.3298111766387236
4.429053702766671,0.7045622219825979,12.152465159733238,7.465663530564317,2382.9874305885223,0.0013107586,5.0,0.7126,10.8252,7.21362,2383.39,0.0005913928245018
6564.874324719591,0.5018263234565794,5.7234116488090025,3.4558834550601363,651.380497780835,8.463385,5000.0,0.4802,5.22384,3.95101,652.003,5.04094196357045
875.0053675450134,0.6289573895302354,5.888992488064983,4.325640577348317,1904.0145789085714,0.37887603,1000.0,0.651,8.32537,4.10495,1904.08,0.2234365669616019
3.254672240763946,0.515885362823954,6.513421585581563,5.649976139383932,850.4234832219227,0.001765903,3.0,0.5712,6.16109,5.04479,850.43,0.000118122313266
4.826059099858003,0.535899815398884,4.675034270381808,2.9301954973649726,421.90201712908095,0.0009397807,5.0,0.5038,4.71709,3.35366,421.742,0.0002912462687368
3627082.9519126215,0.6223531123319445,7.727992025209761,3.9459529467834495,1496.313100650002,132.35274,5000000.0,0.6336,8.62906,4.33786,1495.48,143.07432448781557
51169.62361864422,0.5776325119620748,7.526317050609985,4.8266919736058105,1443.4789726732856,12.694045,50000.0,0.5948,6.89012,5.94748,1444.77,25.372459126285328
32.90015778530628,0.8393971510776355,24.623056890509638,9.027979039279792,4852.730710603608,0.0056231045,40.0,0.8582,15.2629,13.96,4846.42,0.0032667191195255
30.307311633894738,0.7498083496135269,12.070920433771667,8.78558320475732,2714.0284726694863,0.0655985,40.0,0.7374,12.6133,10.849,2716.19,0.0020186131874223
550.9960517541379,0.5805842896710187,8.429584174588966,7.012028717599025,1290.5146207142184,0.3329424,500.0,0.5856,8.14869,7.69355,1290.95,0.1511861502220429
27.96521476973374,0.5431318882742439,8.348640003055017,3.2095572203003284,1038.5249734985748,0.010346691,20.0,0.5798,6.98637,4.05835,1037.5,0.002014284860899
9337371.9865292,0.6457450669370586,10.230915404871913,9.914807870333737,1693.4589898767067,167.10266,10000000.0,0.6396,11.6396,10.7635,1693.37,246.886973199957
1.290454779884809,0.4507516114157944,4.145986531836,2.674384516691002,121.54195507633563,0.00018672524,1.0,0.4392,4.11804,2.53303,121.753,0.0002912463029823
51233.51292210485,0.5985702580498086,4.911445182001801,3.8287120008424544,1632.3709489265188,13.552146,50000.0,0.605,5.32669,4.23467,1634.33,26.953447996991667
55773.568027188194,0.7238506770927394,10.296604222929625,6.789051115267834,3424.1713901626254,4.513569,50000.0,0.6974,8.92456,5.42795,3427.22,9.989249971781836
867.828255448515,0.44313735330343385,4.938111665390962,3.8460547205203364,289.90418362824164,0.20953964,1000.0,0.4232,4.32621,3.78826,290.086,0.0733217799815755
7218.360630242591,0.3653241429942653,4.073245965558721,2.663154842108778,96.35535942973934,0.1747905,5000.0,0.4528,3.9276,2.75964,96.1573,0.2453023268683528
6041344.1688977005,0.528002257679866,6.790535785996873,6.26495233446751,1307.2850016150326,138.42152,5000000.0,0.591,5.80792,5.38349,1305.18,124.7622428546364
550470.69163176,0.6237707561741801,9.069430630302131,6.5950447561114816,1299.5489305921042,89.72698,500000.0,0.6082,8.35438,6.74513,1298.27,57.08060415127123
13849.588073603612,0.4852214390044516,4.457516991706973,2.7681378973602957,369.6522265358916,5.476134,10000.0,0.4692,4.55803,2.95053,368.727,1.1228034547747945
60.151747490727324,0.7262889187955419,10.35673513218727,5.7226672021069405,2656.595672282111,0.024237324,50.0,0.6702,8.87752,5.53782,2654.33,0.0107126150266982
5651759.827611297,0.7749053275421707,11.447903205158713,5.233162593232653,5112.426297102953,405.768,5000000.0,0.775,11.1955,6.07261,5122.32,386.5497872561495
117736.14856488942,0.7844571618323406,20.091146078214656,6.506679510515289,3780.369382275288,20.771618,100000.0,0.7894,20.0872,6.66271,3783.05,18.68632169205653
710100.8335686391,0.6064833404865992,7.958180624974924,3.2277941699865385,1075.6362149060137,74.963326,500000.0,0.6312,8.02289,3.34737,1078.13,27.904445628991365
6141621.950385889,0.7201176845247791,7.112610789544138,5.753839322425715,2855.081160778105,205.95064,5000000.0,0.7,7.33692,7.13556,2853.11,220.353570964217
9156710.504657714,0.5581611521311916,5.29693866607969,3.217540700030128,878.345062166313,121.722145,10000000.0,0.5054,5.36995,3.83237,878.268,98.5370468679221
68062.13225188278,0.6570916751695877,8.191788353477897,7.030199522249056,1649.7859625663204,7.2645984,50000.0,0.6018,8.66526,5.94328,1650.02,11.503202758338574
13069.416343984642,0.6683405121206495,5.738227310650732,4.189531441832586,2380.4209491405627,0.5968074,10000.0,0.6566,5.89224,4.25071,2380.35,0.8133534925939163
9585048.406551665,0.6230581159937637,12.303929593807428,7.831494482727646,1836.1688997350834,213.15958,10000000.0,0.6592,11.1238,5.1267,1835.62,190.520714248214
8.180162175128098,0.4198546876778272,4.799249937474976,4.135547940834705,290.63709973331265,0.0031836645,10.0,0.4276,4.89298,3.37247,290.657,0.006235647541859
14778.063570200517,0.6352717439487576,10.06246346265293,4.5279440928149555,2606.459645908096,22.097805,10000.0,0.7056,12.5394,4.7914,2605.28,5.122183945348655
3.385421680515217,0.4461467443394787,4.577937289862884,3.795397940303004,537.5351524366213,0.0022365672,3.0,0.4534,4.58864,4.1598,537.349,0.003896266632649
644.2274573990157,0.5314764348563675,4.7768336079566875,4.236328524920166,724.2417049628425,0.098416485,500.0,0.5442,4.74189,4.18269,723.756,0.0705598213918223
178.24723450694378,0.8722693898337994,23.70511262542744,19.639248696708588,5113.076332994333,0.027732247,100.0,0.8726,23.7283,19.638,5120.87,0.0149651383172193
3.7263585943265807,0.6061352828048472,8.132143607328326,5.2947301597034135,1861.706716225698,0.0007079083,3.0,0.6182,7.10002,5.21425,1861.87,0.0023945504909596
15072.617825271427,0.61806601847833,8.120729299878748,5.93381247508184,1424.7764308522962,4.9643126,10000.0,0.5658,7.6755,5.87796,1423.54,5.332369323450015
66.6509769334832,0.478548254313112,6.798784801479517,3.4742142515498124,802.3802141206122,0.07109974,50.0,0.4894,5.97101,2.84267,802.784,0.0440965408300304
1.0131256101357817,0.6268668246767309,6.844745517058923,4.947553415096073,2281.179288710745,0.0005398986,1.0,0.668,6.27069,4.79422,2280.86,0.0003819615021863
5.108008170456344,0.6352248452599574,6.684694212193669,3.9640665105367896,1627.9933435473786,0.0036321436,5.0,0.6126,7.95891,4.14066,1627.97,0.0012786493133964
11.481164827705337,0.9118900326583266,33.7957186781118,15.881534492543672,6445.74401124289,0.0015221525,10.0,0.9124,33.6834,15.8789,6442.53,0.0015395866634294
8.406674548412584,0.6616676983270041,9.304713913602008,7.972041660433042,2283.974902072555,0.0003955213,10.0,0.6586,8.51474,7.6757,2281.31,0.0029765045041783
9328112.988786679,0.4183774551471103,4.33399085006774,4.06384855897995,296.90163256215635,47.33871,10000000.0,0.4222,4.59282,3.63902,297.236,58.61292343525852
5.438245091254526,0.8253387773391585,30.756039451769162,30.206640733450552,3096.980835301727,0.0007376556,5.0,0.7968,28.2177,27.5597,3082.47,0.001005784550367
42.199979457939165,0.4567979591343728,5.420817414989505,3.5035760048420848,413.3899004129569,0.025385994,40.0,0.4356,5.22361,3.40377,414.189,0.0255062844523142
8145.372268153769,0.5318510580854685,5.082240557503168,3.4934734812502857,770.5701186888743,6.979847,10000.0,0.4598,4.92905,3.74227,770.82,9.155898887006648
82447.25608656814,0.7431964623893312,13.377022249522138,11.48515039012761,3670.6783120113228,27.541338,100000.0,0.719,10.1502,8.70819,3672.63,24.05592864709129
12257.596881027737,0.8272887984592436,19.2162431358803,9.405556671457694,3674.6764535197794,1.1999366,10000.0,0.8056,14.8973,7.78421,3681.29,0.85313600668449
505529.10544351354,0.542728324262337,4.369087536796216,3.3189219601919913,475.96490802777794,23.120323,500000.0,0.4482,4.44294,3.73093,476.274,71.15433728349609
60.67565196950955,0.7359504328324329,6.691785412757982,5.0642897224651175,2618.073841514655,0.0034356606,50.0,0.7154,8.20803,5.81249,2613.87,0.0168129201649216
415.6273895440892,0.5346398494389061,6.447039741814695,4.668803630913553,1478.6298738878943,0.33185804,500.0,0.5916,6.5379,4.8064,1479.13,0.1449701966280137
23.765083326009584,0.6435868066311848,15.899296827407635,7.506739880701904,1404.0817993412315,0.0013258313,20.0,0.6364,14.8417,10.4851,1403.54,0.0143062926954233
1202708.8617380466,0.71481072135964,9.55703018354004,7.769600254472984,2545.0451525469816,176.37328,1000000.0,0.707,9.69532,8.17838,2544.41,147.96843516107964
814.3772038336798,0.5091662563618481,6.899909651044432,5.625136840937004,872.340040037338,0.53159183,1000.0,0.5188,6.95842,6.13717,873.413,0.0764565705294464
57.65756589964769,0.7236230916182931,6.151260852452603,5.0123980935702495,4493.983068101767,0.01430583,50.0,0.8026,12.651,8.2906,4503.64,0.0079408717550727
304.44458058880525,0.6129487098752294,10.378262148634498,9.150492083809482,1030.7657597698235,0.23710571,500.0,0.5818,9.81819,9.19443,1028.47,0.0149814026765798
14025.937407390562,0.44759237771128224,7.073671765914736,5.620796638280018,587.2280884374416,1.5090193,10000.0,0.4772,6.93068,4.23947,586.213,0.4482245931291596
6893806.823185204,0.6838807678573674,8.494580885444211,8.296147814967364,1966.4842648979943,251.16637,5000000.0,0.6454,9.01677,8.0299,1966.39,214.5865904419076
2.4045983411552885,0.5429665150927275,7.354670641424438,7.037215277485886,985.9705024890551,0.00022233813,3.0,0.5496,7.57197,7.44682,987.162,0.000314964709721
448.25611884070037,0.45284654756355214,3.8690630208566916,2.5082544742238655,68.31150029314949,0.011454111,500.0,0.3952,4.0744,2.53854,68.2021,0.0737837269105419
22.611307235914303,0.4169802570402688,6.992598159411144,4.564192879994272,509.7683682298016,0.00046705065,20.0,0.5202,7.47303,3.24345,509.531,0.0025499503384054
3.2080719809101774,0.6615359567906497,13.956915539434245,5.466221695492967,1763.55161539737,0.0022004182,3.0,0.6662,8.97021,6.86873,1764.2,0.0004942578092883
45.29798922226177,0.5509894759714326,12.723249643634343,3.7600942285951886,945.6294350925783,0.005532961,50.0,0.6166,9.21635,3.18734,942.698,0.002988192521633
12868.346401068617,0.8640382957400756,27.34938810601517,23.14350077566159,4151.328722970391,1.8788345,10000.0,0.8258,24.2323,22.8992,4150.4,1.2840703228987214
1123559.6622474256,0.8173698549298676,16.042221631723987,10.662970417146933,4743.6045008729525,137.65857,1000000.0,0.8236,20.3334,7.92146,4743.67,140.7128477695594
7.052661634142527,0.5942547739646531,7.463881086754856,3.478843556068983,1378.608071569704,0.0011419209,5.0,0.5676,7.82021,4.59261,1377.47,0.0017564813822684
5.680072871077121,0.7566148654027676,13.906341071663746,6.099774045576489,3297.991110122793,0.0025952891,5.0,0.701,9.5277,6.07844,3296.16,0.0025270179887216
619935.4054490497,0.47719345776052824,5.111057140928916,3.592642628092194,490.37101926353625,39.985012,500000.0,0.4448,4.95927,3.84058,490.253,50.79577731879678
5549.681164486948,0.6364352566387174,7.803217226554489,5.892586591935116,2222.596302219369,1.2168633,5000.0,0.6918,8.89536,8.62816,2222.3,1.2233637279227672
58829.23557271568,0.5593139576339206,5.095108190779905,2.7343472533550504,978.0648617366153,1.926221,50000.0,0.5792,5.12907,2.95204,977.702,30.77141844696743
763.9304219119475,0.7343615600957539,19.143769085489886,18.99005269223012,1887.8612890141953,0.111960605,1000.0,0.6372,12.1779,8.09448,1889.83,0.4770263825747241
3.636897576995496,0.7283488978356188,10.540649364957087,9.025823672182115,2510.4373079940806,0.0007267505,3.0,0.6944,9.50607,8.86576,2510.98,0.0011838011995869
503.8137405152207,0.6273344736837649,12.103119604263703,7.857483263181486,1781.4980505919575,0.24857683,500.0,0.6194,12.0986,7.46549,1781.87,0.2373065721294472
123200.52745215782,0.7503156316884582,16.430942400764195,6.919894476960616,2957.8686917656687,18.512033,100000.0,0.7424,17.0695,6.66429,2955.01,21.472231474375807
48.67283040441162,0.6076530127275525,4.778771706719636,4.6722872253182315,1752.3012001749037,0.011471807,50.0,0.6242,5.64492,5.21899,1751.06,0.016032113075331
11.610861582586146,0.5019527035343003,4.875474275501372,3.1696576299303,287.43836976291163,0.0005392999,10.0,0.486,4.22225,3.07523,287.376,0.0032703823446599
5.022524247429696,0.5608671770018454,6.430025870045475,6.001338218222207,1421.122050968626,0.0009900942,5.0,0.597,7.30941,7.11813,1421.33,0.0019171408314391
5.634381147420807,0.5050683832524334,5.238756877665263,4.43345695098445,784.6837265243138,0.0021037506,5.0,0.5036,5.01128,4.18788,784.859,0.009231865602747
110.62317561465727,0.42705922967835724,3.473140166393969,2.890046308418256,7.399771059086788,4.7622176e-05,100.0,0.4614,3.40713,2.85499,7.53009,2.1154600170999244e-05
9972491.861065563,0.9380137613753574,39.16146594902381,20.818178247590676,6210.130609665703,6716.0933,10000000.0,0.8528,13.3218,10.043,6230.37,636.3198636725247
40.01262917546193,0.40978468281613134,4.633942564967287,2.7995727604616656,298.03352126513414,0.16332279,40.0,0.406,4.75652,2.79292,298.067,3.073013285420504
620178.1728893669,0.5532116577628472,5.902046354779055,4.034581641839975,1105.2974814127847,85.96122,500000.0,0.5594,5.70734,4.18424,1105.72,75.42923003303781
626602.7859311142,0.5483593123046717,7.54938249128789,7.199631021767646,1083.773705087003,49.523502,500000.0,0.5522,7.33038,6.15605,1084.62,62.17402687434539
39.01857299191661,0.7621199144293158,10.836077260641428,10.231247419435505,3538.3609434096993,0.0029890537,40.0,0.7532,9.64125,7.09583,3541.09,0.0059899708428961
46.46801821143734,0.5897541158940687,7.359432477994638,7.572886612906399,1781.1109362400098,0.010722789,50.0,0.6412,7.87003,7.35,1780.72,0.010934703050565
2017.647538537144,0.7224075274108526,15.304138651409326,9.615599385827414,2730.3121395153994,0.20709834,1000.0,0.725,12.8039,5.86346,2727.12,0.1501043095126648
